ensembl_gene_id,symbol,average_log2_expression,joint_F,joint_p_value,joint_fdr,average_post_log2FC,average_post_t,average_post_p_value,average_post_fdr,Middle_vs_Early_D1,Late_vs_Early_D1,Middle_vs_Early_D2,Late_vs_Early_D2,Middle_vs_Early_D6,Late_vs_Early_D6,mean_Middle_vs_Early_log2FC,mean_Late_vs_Early_log2FC,average_fold_change_ratio,average_two_fold_pass,positive_contrasts,negative_contrasts,trajectory_direction,all_six_same_direction,joint_selected,post_selected,absolute_average_post_log2FC,post_rank,expression_filter_pass
ENSMUSG00000030064,Frmd4b,2.29672369458022,14.1708637304133,0.000000000914706031867088,0.00000000317823923212019,-2.69414079970231,-8.64882253661938,0.00000000000629504641888797,0.0000000000287389520192615,-1.71258826971323,-1.86119138636352,-2.96064305284955,-3.57327538355208,-2.34183041556594,-3.71531629016955,-2.33835391270957,-3.04992768669505,0.154519326578412,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.69414079970231,3536,TRUE
ENSMUSG00000031273,Col4a6,4.72082347626831,13.1782704375531,0.00000000375134782550562,0.0000000123285846797918,1.41116263435495,8.71547168103566,0.00000000000653296484577578,0.0000000000297746051680854,1.73076581919792,1.16721388305432,1.34550179979264,1.40726588136957,1.39071201871053,1.42551640400471,1.48899321256703,1.33333205614287,2.65951400526824,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.41116263435495,3541,TRUE
ENSMUSG00000031410,Nxf7,5.1035820669931,19.0717277700541,0.000000000021491540050618,0.0000000000863459260918681,-1.34187705807371,-8.91205396330683,0.00000000000683790258496942,0.0000000000311292333415571,-1.72537666031956,-2.35013881052119,-0.853404570264112,-1.9194146263006,-0.342387444456671,-0.860540236580143,-0.973722891680115,-1.71003122446731,0.39450703764072,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.34187705807371,3546,TRUE
ENSMUSG00000009487,Otog,4.30161106146199,21.4314582191507,0.0000000000139620282869624,0.0000000000572303197728791,-1.91809607341091,-9.24654276006202,0.00000000000713214753655682,0.0000000000324230520086276,-1.57721268240583,-3.35158006837768,-2.16933013931647,-2.9364375661972,-0.266669262489604,-1.20734672167868,-1.33773736140397,-2.49845478541785,0.264603477389014,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.91809607341091,3551,TRUE
ENSMUSG00000022148,Fyb,4.10865445694021,20.1981853563242,0.00000000000192320860594657,0.00000000000850917951256866,-1.63890446210318,-8.61154078362431,0.00000000000733756640418833,0.0000000000333092203286279,-0.936564711118469,-2.80490779177323,-1.099555308265,-2.64880419173988,-0.823061732887076,-1.52053303683546,-0.953060584090181,-2.32474834011619,0.321100215385197,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.63890446210318,3556,TRUE
ENSMUSG00000063529,Stmnd1,2.73939339210657,18.3440212737694,0.0000000000110229328901304,0.0000000000456345345282408,-2.19073979116841,-8.60112107259083,0.00000000000753448149960346,0.0000000000341558929649252,-1.78093877963421,-3.37455579695805,-1.73707186709446,-3.58149790830108,-0.636260441347774,-2.03411395367487,-1.38475702935881,-2.996722552978,0.219039081754075,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.19073979116841,3561,TRUE
ENSMUSG00000034533,Scn10a,4.1528752261763,19.5799646700762,0.0000000000033583500873325,0.0000000000145775330625998,-1.5284696072574,-8.59110372550184,0.00000000000782444754403863,0.0000000000354107251761748,-0.644049558139707,-2.4144395407322,-1.37944044104905,-2.54260176126207,-0.726888674905099,-1.46339766745627,-0.916792891364619,-2.14014632315018,0.346644888597328,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.5284696072574,3567,TRUE
ENSMUSG00000026077,Npas2,4.00705075443576,35.1562456189102,0.000000000000292099658625523,0.00000000000138118476543404,-2.63711456582331,-10.1174154845729,0.00000000000782904335842491,0.0000000000354116690767871,-1.27890942423603,-3.76511938282484,-0.85970290610087,-4.74622826874684,-1.15791216948037,-4.0148152435509,-1.09884149993909,-4.17538763170752,0.160749419653427,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.63711456582331,3568,TRUE
ENSMUSG00000035916,Ptprq,4.85468693204481,15.8775251576838,0.000000000138290831547956,0.000000000518205407074896,-1.17505788492044,-8.58905763936058,0.00000000000788503980140817,0.0000000000356449727006811,-0.755373859912791,-1.70642180483417,-0.715543625747404,-1.31199850105274,-1.00884072288326,-1.55216879509225,-0.826586069514484,-1.52352970032639,0.442865990184706,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.17505788492044,3570,TRUE
ENSMUSG00000038403,Hfe2,5.68335350994259,32.01991183326,0.000000000156535892075068,0.000000000583189223579003,-2.49055537319956,-11.9651702378509,0.00000000000827306592267072,0.0000000000373154800753488,-2.59228271745747,-3.58885989733662,-2.61292761888377,-4.05421028766916,-0.497622109912154,-1.59742960793815,-1.90094414875113,-3.08016659764798,0.177937763166587,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.49055537319956,3579,TRUE
ENSMUSG00000074652,Myh7b,3.22399450832231,15.3295100883311,0.000000000264341972539574,0.000000000964137474628638,-2.1178454994782,-8.56243931065842,0.00000000000915842184302056,0.000000000041182285184368,-1.21210687401674,-2.12049102287466,-2.99561330296966,-2.80214773396636,-1.00188264115118,-2.57483142189058,-1.73653427271253,-2.49915672624387,0.230390718139473,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.1178454994782,3590,TRUE
ENSMUSG00000110071,Gm45512,4.14546756246987,18.9530804273377,0.000000000280111754573101,0.00000000101912194141843,-2.16983662289564,-9.44849957217143,0.0000000000101751631440202,0.0000000000456271273983104,-2.07437291848889,-3.31313965507566,-1.96501112269756,-3.25620580740497,-1.05594481854526,-1.35434541516149,-1.69844295324391,-2.64123029254738,0.222235835825964,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.16983662289564,3600,TRUE
ENSMUSG00000037386,Rims2,3.4162810088753,20.0074511598634,0.00000000000225140032065312,0.00000000000991119590300064,1.87091653964023,8.51051642761377,0.0000000000106047154958593,0.0000000000475269078982945,1.7061312261954,3.02975934268945,1.3766226449843,3.55209938665935,0.490823422458839,1.07006321485402,1.19119243121285,2.55064064806761,3.65764875575343,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.87091653964023,3602,TRUE
ENSMUSG00000097756,A730056A06Rik,3.04057352943078,20.9552832239261,0.000000000000945819234572907,0.00000000000429610576919258,-1.9849603176701,-8.48676823734322,0.0000000000115997159088578,0.0000000000518135622348342,-1.21283459222771,-4.09300551668104,-1.36022101542951,-2.6870607491889,-0.949205073615132,-1.60743495887828,-1.17408689375745,-2.79583374158274,0.252619810009599,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.9849603176701,3614,TRUE
ENSMUSG00000026638,Irf6,4.21607853937458,20.1219966891471,0.00000000000218056386249173,0.00000000000960721682101639,-1.57877572870548,-8.48997941064927,0.0000000000120276221675924,0.0000000000536062685398796,-1.30349655486851,-2.93283153558569,-0.848717761418351,-1.73764975309588,-0.503071397038418,-2.14688737022602,-0.885095237775095,-2.27245621963586,0.334765850560853,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.57877572870548,3622,TRUE
ENSMUSG00000037025,Foxa2,3.73968558203303,13.1570220351295,0.00000000298629911767242,0.00000000989690549303753,1.48565789905569,8.4767489198703,0.0000000000120471519724703,0.0000000000536784913860305,1.6456366655823,1.7999379902371,1.59316663781174,1.25323413230189,0.920303808833965,1.70166815956714,1.38636903740933,1.58494676070204,2.80044850302923,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.48565789905569,3623,TRUE
ENSMUSG00000024730,Ms4a8a,1.56466157317897,19.7343134248098,0.00000000000290495708651296,0.0000000000126879659760765,-2.65857019471477,-8.4659122909064,0.0000000000125506273373418,0.0000000000558755590476306,-0.430093928770869,-0.954642085051833,-2.62858380105196,-3.98114224253331,-2.53833657199111,-5.41862253888953,-1.86567143393798,-3.45146895549156,0.15837645793626,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.65857019471477,3626,TRUE
ENSMUSG00000028125,Abca4,4.74998904544151,16.4604126326435,0.000000000166827379823427,0.000000000619957272672557,-1.4310202013029,-8.64083431693823,0.0000000000129122155773769,0.0000000000574061955564846,-0.763393328619826,-1.63421837891952,-0.986397792591789,-1.82482877485888,-1.18335641844833,-2.19392651437909,-0.977715846553314,-1.8843245560525,0.370868540346031,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.4310202013029,3631,TRUE
ENSMUSG00000024420,Zfp521,5.51086258628577,30.7529820361826,0.000000000211232338937774,0.000000000777456371972751,-2.4971869989149,-11.634433855695,0.0000000000132234465798825,0.0000000000586284257454116,-1.85448860948778,-3.55179432529706,-2.03840756910046,-3.59699469203477,-1.07831416059169,-2.8631226369776,-1.65707011305998,-3.33730388476981,0.177121714953751,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.4971869989149,3641,TRUE
ENSMUSG00000040666,Sh3bgr,6.80530211708866,25.818746071113,0.000000000067142406266838,0.000000000258251099443785,-1.12254580585778,-10.2612726641535,0.0000000000134724802081097,0.0000000000596833830953661,-0.592116906678341,-1.35598473148328,-0.766464798411199,-1.64933522387375,-0.693782730055465,-1.67759044464466,-0.684121478381668,-1.5609701333339,0.459282651313077,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.12254580585778,3644,TRUE
ENSMUSG00000019787,Trdn,6.83031998414733,27.0087439863321,0.00000000132636060388237,0.00000000456242046206545,2.11094228301557,11.8706663422169,0.0000000000137413854542973,0.0000000000607745713393758,2.89092225401377,2.76265524498851,2.25495378839767,2.57787509591163,0.791789915206065,1.38745739957578,1.9792219858725,2.24266258015864,4.31973341904261,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.11094228301557,3650,TRUE
ENSMUSG00000003279,Dlgap1,4.49882744737787,18.9698495628262,0.00000000000600153826622029,0.000000000025502193269701,-1.33355848658977,-8.44090883287813,0.0000000000137944473516881,0.000000000060959901857306,-1.07778671205344,-1.90472714496617,-0.393295156677143,-2.08078483713526,-0.863663050861174,-1.68109401784542,-0.778248306530586,-1.88886866664895,0.396788333648343,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.33355848658977,3652,TRUE
ENSMUSG00000040838,Gm11639,3.44008956719159,15.4411938703034,0.000000000333443897413171,0.00000000120501115646761,-2.05426779342026,-8.52107077210822,0.0000000000146547453969113,0.0000000000646017353747512,-1.19755188981784,-2.84363766550318,-1.80908922406626,-2.65059556409301,-1.37121861777319,-2.45351379926809,-1.4592865772191,-2.64924900962143,0.240770777424001,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.05426779342026,3662,TRUE
ENSMUSG00000000202,Btbd17,2.62609767791742,17.2987802091522,0.0000000000313408880361323,0.000000000124003910678256,-2.06737398963195,-8.38392602721915,0.0000000000171117969023952,0.0000000000751048769427312,-1.50207078416932,-3.5982167556883,-1.66253472325904,-3.03061336015704,-0.888794883336291,-1.7220134311817,-1.35113346358821,-2.78361451567568,0.238593394985358,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.06737398963195,3678,TRUE
ENSMUSG00000028238,Atp6v0d2,3.63617057490914,12.8320333504788,0.00000000440902299237399,0.0000000144098649723885,1.70289543511205,8.38073061751473,0.000000000017319944288247,0.0000000000759977876176057,2.36322867643582,1.69938142051486,2.06993641085331,1.57859589847104,1.26277553044706,1.24345467395019,1.89864687257873,1.50714399764536,3.25553677414537,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.70289543511205,3679,TRUE
ENSMUSG00000004939,Nmrk2,2.83088498118986,16.9817946488074,0.000000000043356382136842,0.000000000169237393603352,-1.93257795031688,-8.37262351733222,0.00000000001785951805532,0.0000000000782590119345901,-1.15115115331655,-2.16734612020214,-2.69976742139065,-3.47718061753556,-0.305329478445506,-1.79469291101087,-1.38541601771757,-2.47973988291619,0.261960655204123,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.93257795031688,3684,TRUE
ENSMUSG00000074892,B3galt5,3.06330741367943,16.2849686381387,0.000000000161088503959451,0.000000000599458672064872,-2.2924041732327,-8.50015882291686,0.0000000000179512870440834,0.0000000000786397901635382,-2.42719007569146,-1.90945545681292,-2.43671469905329,-4.29933972716311,-0.866936755335099,-1.81478832534034,-1.91028051002662,-2.67452783643879,0.204135051017761,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.2924041732327,3685,TRUE
ENSMUSG00000048960,Prex2,2.66890945818136,12.4721289289073,0.00000000682945752592511,0.0000000219617396097627,2.11604387962569,8.34897320052719,0.0000000000195319950247136,0.0000000000852867177938737,2.03854983748333,2.35153227309206,1.68434814456533,2.45609198463695,1.69192942062356,2.47381161735291,1.80494246755741,2.42714529169398,4.33503571565365,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.11604387962569,3697,TRUE
ENSMUSG00000031654,Cbln1,5.52882147810626,23.4573262890157,0.00000000000312182541430123,0.0000000000136020587484655,1.23765369537776,8.90980426936247,0.0000000000203130342458958,0.0000000000886012731238845,1.64794474111819,2.63915805734754,0.14768330321008,1.38691123558442,0.422770052368656,1.18145478263766,0.739466032232309,1.73584135852321,2.35814706678675,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.23765369537776,3701,TRUE
ENSMUSG00000086541,Has2os,5.21765479147346,12.8972162877538,0.00000000407590107312348,0.000000013365279509127,1.00637257876422,8.33388304896234,0.0000000000206804350890893,0.0000000000901794337231684,1.31949553251975,1.4448497789624,0.896186013702852,0.627156051180704,0.730893374900412,1.01965472131921,0.982191640374337,1.03055351715411,2.00885380984772,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.00637257876422,3702,TRUE
ENSMUSG00000001053,N4bp3,4.98037781637676,13.1982638145226,0.00000000284328288117575,0.00000000944620612282777,-1.13283332759939,-8.33352321970999,0.0000000000207086323491118,0.0000000000902536317526219,-0.626307890450194,-0.784955352001527,-1.47202928422331,-1.50291366914566,-0.94276023976543,-1.46803353001019,-1.01369913814631,-1.25196751705246,0.456019262940294,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.13283332759939,3703,TRUE
ENSMUSG00000047230,Cldn2,1.73626067920524,16.969396208442,0.0000000000439135060660414,0.000000000171148172000026,-2.30164306750115,-8.31884062035469,0.000000000021892736966934,0.0000000000952086349292067,-1.32181641307431,-1.32181641307431,-3.68701005963535,-4.88222921195769,-0.882260820996273,-1.71472548626898,-1.96369576456864,-2.63959037043366,0.202831964685329,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.30164306750115,3712,TRUE
ENSMUSG00000000303,Cdh1,3.02392371714848,14.6351204062058,0.000000000565917200388372,0.00000000200254304381181,-2.16876939806718,-8.31892798308446,0.0000000000228049580604591,0.0000000000989624833252663,-1.09629441647969,-1.7842092406994,-1.82842168409337,-2.23554515773676,-2.21424964137654,-3.85389624801731,-1.71298858064987,-2.62455021548449,0.222400294246683,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.16876939806718,3720,TRUE
ENSMUSG00000079261,Gm15217,2.03358730010994,13.1643456939195,0.00000000296036952632483,0.00000000981842175282041,2.31512966894376,8.30685787674685,0.0000000000229093231133234,0.0000000000993619567486243,2.41701498724013,2.23296021042546,3.51549979544131,2.74046662630763,1.0791063972642,1.90572999698385,2.33720705998188,2.29305227790565,4.97649387868515,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.31512966894376,3722,TRUE
ENSMUSG00000026253,Chrng,7.52472268166947,33.3085029068308,0.000000000148923654418609,0.000000000555983939241351,-1.82944879556409,-11.5736645242653,0.0000000000233675440251293,0.000000000101322122803562,-1.54062614713818,-2.97938410863633,-2.08306054448509,-3.06202779679774,-0.226253105433136,-1.08534107089404,-1.28331326568547,-2.3755843254427,0.281372103296204,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.82944879556409,3723,TRUE
ENSMUSG00000056476,Med12l,3.28410661753155,14.7476762124659,0.000000000476396080727615,0.00000000169954959805213,1.87950513679776,8.2839013869902,0.0000000000249911834411807,0.000000000108043030072571,2.13827607572256,3.13762452926075,1.44841164011374,2.16149032474385,0.651369033924826,1.73985921702082,1.41268558325371,2.34632469034181,3.67948827358017,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.87950513679776,3734,TRUE
ENSMUSG00000047986,Palm3,4.53106031937591,17.4502785557268,0.0000000000268723924442468,0.000000000107032082710949,-1.28206346251553,-8.2834444933755,0.0000000000250344910388995,0.000000000108201282152866,-0.612635900665594,-0.100319296290657,-2.24336890996593,-2.11624323152705,-0.819687872727109,-1.80012556391682,-1.22523089445288,-1.33889603057818,0.411206945432101,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.28206346251553,3735,TRUE
ENSMUSG00000079343,C1s2,4.98496307188065,18.2341641402131,0.00000000410403122872335,0.0000000134520560660469,1.96466147946279,9.90551248330896,0.0000000000259902778093321,0.000000000112122141816154,1.39703838270116,2.11780656921998,1.70617246699141,2.40391128253787,1.6682487859371,2.49479138938921,1.59048654520989,2.33883641371569,3.90321106841702,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.96466147946279,3742,TRUE
ENSMUSG00000048520,Fbxl13,4.82532079904156,26.7986848755774,0.00000000000000752655094813942,0.0000000000000409232441750807,-1.11901801039903,-8.2484152330625,0.0000000000285893447064026,0.000000000122940274799003,-1.01618904521522,-2.76526175266941,-0.426576876599505,-1.75336640066134,-0.0305070795346181,-0.722206907714059,-0.49109100044978,-1.74694502034827,0.460407100910093,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.11901801039903,3754,TRUE
ENSMUSG00000072905,Gm2016,5.25000352033244,23.0151174007903,0.00000000557723650805564,0.0000000180463677990664,2.80182177344194,11.3276366260035,0.0000000000292444193331819,0.000000000125623379801904,3.11540304916963,3.18982274539208,3.46481405238165,3.37014893787804,1.49520153441186,2.1755403214184,2.69180621198771,2.91183733489617,6.97320441268298,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.80182177344194,3758,TRUE
ENSMUSG00000034555,Tex16,3.2763966261652,15.5459595378485,0.000000000298527654268298,0.00000000108465719623073,-2.09749474269486,-8.32465572576591,0.0000000000302093538915902,0.000000000129699361668069,-2.09449124405231,-2.70851736630886,-2.74023224849549,-3.74063530693886,-0.534305707691517,-0.766786582682107,-1.78967640007977,-2.40531308530994,0.233663655535289,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.09749474269486,3760,TRUE
ENSMUSG00000002076,Hsf2bp,4.11803085374662,14.3114005817563,0.000000000779232684075879,0.00000000272099355808715,-1.44977020423048,-8.23031021115555,0.0000000000306210716422769,0.000000000131397118426708,-1.07499089907411,-1.54214269456071,-1.63566909092928,-2.51545926990287,-0.650475320048334,-1.27988395086755,-1.12037843668391,-1.77916197177704,0.3660797293603,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.44977020423048,3762,TRUE
ENSMUSG00000087247,Alkal1,2.59423367547441,13.7323198867072,0.00000000151706516526815,0.00000000517102680804979,2.1990324570632,8.21585991148071,0.000000000032346206470461,0.000000000138505254921128,2.11094617456129,3.5941774968861,1.67253396644319,2.48557663987569,1.33431868763685,1.99664177697607,1.70593294288044,2.69213197124595,4.59171295642054,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.1990324570632,3770,TRUE
ENSMUSG00000031098,Syt8,3.72545253422804,16.7363675590909,0.0000000000558825988430824,0.000000000216437810250451,-1.69110261676615,-8.19209338597471,0.0000000000353983351286195,0.000000000151053482416417,-1.24593997500669,-2.43413777936558,-1.83956636334816,-3.13184427778271,-0.381081480228709,-1.11404582486502,-1.15552927286119,-2.2266759606711,0.309690145860162,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.69110261676615,3783,TRUE
ENSMUSG00000029307,Dmp1,2.65072961535345,13.6508875034718,0.00000000166811659158633,0.00000000566317689547386,-2.11263378842744,-8.19113937080624,0.0000000000355267118189403,0.000000000151481169808017,-2.39016863155727,-2.73951870694745,-2.46536627673824,-3.17870312854858,-0.574462785948537,-1.32758320082455,-1.80999923141468,-2.41526834544019,0.231224505765798,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.11263378842744,3786,TRUE
ENSMUSG00000041216,Clvs1,4.31463864730902,17.6604807075943,0.000000000021737105676173,0.0000000000872048576580375,-1.40623295122651,-8.16193187600186,0.0000000000396915155922327,0.000000000168749048250043,-1.49386264193814,-2.23013867841135,-1.21691328730514,-2.67215465162833,-0.323977591449548,-0.500350856626573,-1.01158450689761,-1.80088139555542,0.377295565490397,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.40623295122651,3796,TRUE
ENSMUSG00000062694,Cav3,2.5067877949032,18.1932426272849,0.0000000000127865464419541,0.0000000000526027571897208,-2.16769896243877,-8.14414192751288,0.000000000042464903414521,0.000000000180207922140014,-0.28991628105806,-0.620422884756135,-3.39736690770169,-4.45130368728602,-1.2735216540287,-2.973662359802,-1.65360161426282,-2.68179631061472,0.22256536970087,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.16769896243877,3804,TRUE
ENSMUSG00000092397,C130080G10Rik,1.8835124291505,18.7077518921541,0.00000000000772968596834217,0.0000000000324526191383479,-2.19115851861722,-8.13378078618351,0.0000000000441689434254172,0.000000000187095054766862,-0.816001144252425,-0.816001144252425,-3.84173569998531,-4.88842306031011,-0.584662734586919,-2.20012732831613,-1.74746652627488,-2.63485051095956,0.218975517130559,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.19115851861722,3811,TRUE
ENSMUSG00000024388,Myo7b,2.17500705676169,17.6610451945158,0.0000000000217247748813018,0.0000000000871961812304461,-2.32361727425152,-8.11107955134675,0.0000000000481462408392337,0.000000000203355511739338,-1.5631971001539,-3.97077139493467,-1.78315288427292,-2.98026454268018,-0.664851340589181,-2.97946638287823,-1.33706710833867,-3.31016744016436,0.19976596705272,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.32361727425152,3822,TRUE
ENSMUSG00000038143,Stox2,2.37048116410175,11.9079334895272,0.0000000137436151526232,0.0000000429384903055538,-2.46529112128136,-8.10636732987217,0.0000000000490158459915387,0.000000000206920188766059,-1.85079523621815,-2.68110981900866,-3.13788039132454,-3.37403560791106,-1.79729507982644,-1.95063059339932,-2.26199023578971,-2.66859200677301,0.181081225270872,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.46529112128136,3824,TRUE
ENSMUSG00000015970,Chdh,2.9262917174485,21.4018816440137,0.000000000000634187508857199,0.00000000000292088129970949,-1.87827545452055,-8.09602798428066,0.0000000000509795223650088,0.000000000215041136539937,-1.58227646671044,-3.99963210920384,-0.697648694472162,-1.62951405835869,-0.564636867535898,-2.79594453084225,-0.948187342906166,-2.80836356613493,0.272008670701312,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.87827545452055,3827,TRUE
ENSMUSG00000074195,Clca4b,1.84366313263856,18.5754262609973,0.00000000000879056050609135,0.0000000000367061609544316,-2.53999257026837,-8.09428339832733,0.0000000000513185571974311,0.000000000216414699278509,-2.1445868912533,-3.29586475276585,-1.35982966251123,-3.93767001323612,-0.673665324036504,-3.82833877780721,-1.39269395926701,-3.68729118126973,0.171943612757175,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.53999257026837,3828,TRUE
ENSMUSG00000069919,Hba-a1,2.51427740034691,17.9347931703981,0.0000000000165202437171456,0.0000000000671923140150875,-2.09053361350724,-8.0912557603956,0.0000000000519123129853519,0.000000000218804299875336,-1.31542786455013,-3.70697166292894,-1.58570116115481,-2.86852367563528,-0.637141981249684,-2.42943533552459,-1.17942366898487,-3.0016435580296,0.234793827414511,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.09053361350724,3830,TRUE
ENSMUSG00000045238,A730035I17Rik,2.55556302600564,14.6030364946376,0.000000000560295255040446,0.00000000198351892590305,-2.32552989213828,-8.08286451238878,0.0000000000535942096462982,0.000000000225422440416934,-1.43158351472551,-3.33031665147223,-1.41003628395607,-2.66086235965865,-1.84964297873294,-3.27073756428429,-1.56375425913817,-3.08730552513839,0.19950130764872,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.32552989213828,3838,TRUE
ENSMUSG00000024990,Rbp4,2.18525789705084,15.8207250147506,0.000000000201731174853471,0.000000000743673522644344,2.74501262569569,8.14107961588566,0.0000000000549116441594076,0.00000000023084340407951,1.07631924044709,1.71176189239179,2.20150705289159,3.92565955562352,2.58774830979191,4.96707970302822,1.95519153437686,3.53483371701451,6.70395574652341,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.74501262569569,3840,TRUE
ENSMUSG00000050671,Ism2,3.71391774954736,12.9592048380058,0.00000000378321811635483,0.0000000124232079032376,1.51397168545793,8.05182878528559,0.0000000000603040461811117,0.000000000252591649585284,1.71649177113195,1.56995950117709,1.52881699209943,2.07793041305967,0.562176218549015,1.62845521673044,1.26916166059347,1.7587817103224,2.85595190749383,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.51397168545793,3854,TRUE
